2024-08-14T15:13:00, 1144,"14-aug-24","15:10",  3901,  3812,  3683,  3747,  3705,  3578,  3578,  3.8, 0.0212, 1.1584, 0.0212, 2.6839,  .26, 27.918, 0.0212,  .8268, 0.0212, 1.9935,  .26, 21.797, 0.0212, 1.3374, 0.0212, 1.9197,  .26, 19.110, 0.0212, 1.0521, 0.0212,  .8915,  .26, 17.161, 0.0212,  .8188, 0.0212, 1.3053,  .26, 15.327, 0.0212,  .6981, 0.0212,  .7046,  .26, 10.906, 0.0212, 1.2941, 0.0212, 1.5259,  .26, 10.113
2024-08-14T15:34:00, 1144,"14-aug-24","15:30",  4940,  4993,  4893,  5021,  5062,  4880,  4969,  3.8, 0.0212, 1.0988, 0.0212, 2.6837,  .20, 33.292, 0.0212,  .7932, 0.0212, 1.9932,  .20, 26.047, 0.0212, 1.2888, 0.0212, 1.9194,  .20, 22.852, 0.0212, 1.0175, 0.0212,  .8913,  .20, 20.555, 0.0212,  .7946, 0.0212, 1.3051,  .20, 18.387, 0.0212,  .6832, 0.0212,  .7044,  .20, 13.116, 0.0212, 1.2678, 0.0212, 1.5257,  .20, 12.185
2024-08-14T15:41:00, 1144,"14-aug-24","15:40",  4199,  4111,  4033,  4087,  4116,  3943,  3987,  3.8, 0.0212, 1.0832, 0.0212, 2.6837,  .10, 34.747, 0.0212,  .7845, 0.0212, 1.9931,  .10, 27.179, 0.0212, 1.2762, 0.0212, 1.9193,  .10, 23.851, 0.0212, 1.0086, 0.0212,  .8913,  .10, 21.452, 0.0212,  .7883, 0.0212, 1.3051,  .10, 19.201, 0.0212,  .6793, 0.0212,  .7044,  .10, 13.707, 0.0212, 1.2609, 0.0212, 1.5257,  .10, 12.739
2024-08-14T15:49:00, 1144,"14-aug-24","15:45",  7040,  7225,  7085,  7319,  7407,  7277,  7349,  3.8, 0.0212, 1.0586, 0.0212, 2.6836,  .21, 37.096, 0.0212,  .7701, 0.0212, 1.9930,  .21, 29.077, 0.0212, 1.2551, 0.0212, 1.9192,  .21, 25.532, 0.0212,  .9935, 0.0212,  .8913,  .21, 22.985, 0.0212,  .7777, 0.0212, 1.3050,  .21, 20.590, 0.0212,  .6725, 0.0212,  .7044,  .21, 14.727, 0.0212, 1.2491, 0.0212, 1.5256,  .21, 13.695
2024-08-14T15:54:01, 1144,"14-aug-24","15:50",  6057,  5932,  5711,  5836,  5908,  5709,  5624,  3.8, 0.0212, 1.0499, 0.0212, 2.6836, 0.09, 37.934, 0.0212,  .7653, 0.0212, 1.9931, 0.09, 29.724, 0.0212, 1.2482, 0.0212, 1.9191, 0.09, 26.095, 0.0212,  .9886, 0.0212,  .8913, 0.09, 23.492, 0.0212,  .7742, 0.0212, 1.3050, 0.09, 21.050, 0.0212,  .6704, 0.0212,  .7044, 0.09, 15.059, 0.0212, 1.2453, 0.0212, 1.5256, 0.09, 13.998
2024-08-14T15:59:00, 1144,"14-aug-24","15:55",  5729,  5760,  5694,  5824,  5801,  5766,  5813,  3.8, 0.0212, 1.0418, 0.0212, 2.6836, 0.09, 38.728, 0.0212,  .7606, 0.0212, 1.9929, 0.09, 30.352, 0.0212, 1.2413, 0.0212, 1.9191, 0.09, 26.655, 0.0212,  .9837, 0.0212,  .8912, 0.09, 23.998, 0.0212,  .7708, 0.0212, 1.3050, 0.09, 21.501, 0.0212,  .6682, 0.0212,  .7044, 0.09, 15.395, 0.0212, 1.2415, 0.0212, 1.5255, 0.09, 14.312
2024-08-14T16:04:00, 1144,"14-aug-24","16:00",  6037,  6145,  6004,  6269,  6313,  6120,  6276,  3.8, 0.0212, 1.0333, 0.0212, 2.6836, 0.09, 39.563, 0.0212,  .7556, 0.0212, 1.9929, 0.09, 31.021, 0.0212, 1.2341, 0.0212, 1.9191, 0.09, 27.247, 0.0212,  .9785, 0.0212,  .8913, 0.09, 24.543, 0.0212,  .7672, 0.0212, 1.3050, 0.09, 21.993, 0.0212,  .6659, 0.0212,  .7043, 0.09, 15.751, 0.0212, 1.2374, 0.0212, 1.5256, 0.09, 14.651
2024-08-14T16:09:00, 1144,"14-aug-24","16:05",  4104,  4092,  3970,  4076,  4047,  4019,  4011,  3.8, 0.0212, 1.0275, 0.0212, 2.6835, 0.09, 40.132, 0.0212,  .7523, 0.0212, 1.9929, 0.09, 31.468, 0.0212, 1.2294, 0.0212, 1.9191, 0.09, 27.638, 0.0212,  .9751, 0.0212,  .8913, 0.09, 24.898, 0.0212,  .7648, 0.0212, 1.3050, 0.09, 22.308, 0.0212,  .6644, 0.0212,  .7044, 0.09, 15.985, 0.0212, 1.2348, 0.0212, 1.5256, 0.09, 14.867
2024-08-14T16:14:01, 1144,"14-aug-24","16:10",  5199,  5181,  5054,  5168,  5278,  5099,  5163,  3.8, 0.0212, 1.0102, 0.0212, 2.6835,  .21, 41.867, 0.0212,  .7424, 0.0212, 1.9928,  .21, 32.829, 0.0212, 1.2149, 0.0212, 1.9190,  .21, 28.838, 0.0212,  .9647, 0.0212,  .8912,  .21, 25.981, 0.0212,  .7575, 0.0212, 1.3049,  .21, 23.298, 0.0212,  .6598, 0.0212,  .7043,  .21, 16.700, 0.0212, 1.2266, 0.0212, 1.5255,  .21, 15.539
2024-08-14T16:19:00, 1144,"14-aug-24","16:15",  6239,  6340,  6203,  6443,  6481,  6377,  6469,  3.8, 0.0212, 1.0017, 0.0212, 2.6834, 0.09, 42.731, 0.0212,  .7374, 0.0212, 1.9928, 0.09, 33.520, 0.0212, 1.2076, 0.0212, 1.9190, 0.09, 29.449, 0.0212,  .9594, 0.0212,  .8912, 0.09, 26.541, 0.0212,  .7537, 0.0212, 1.3049, 0.09, 23.802, 0.0212,  .6574, 0.0212,  .7043, 0.09, 17.071, 0.0212, 1.2224, 0.0212, 1.5255, 0.09, 15.888
