2024-08-12T00:04:00, 1144,"12-aug-24","00:00",   847,   877,   875,   922,   953,   946,   957,  3.8, 0.0212,  .5033, 0.0212, 2.7269,  .57,105.229, 0.0212,  .4536, 0.0212, 2.0189,  .57, 76.902, 0.0212,  .7935, 0.0212, 1.9539,  .57, 66.992, 0.0212,  .6778, 0.0212,  .9339,  .57, 60.506, 0.0212,  .5521, 0.0212, 1.3163,  .57, 54.395, 0.0212,  .5337, 0.0212,  .7351,  .57, 38.890, 0.0212,  .9959, 0.0212, 1.5838,  .57, 36.432
2024-08-12T00:09:00, 1144,"12-aug-24","00:05",   808,   843,   849,   919,   900,   930,   913,  3.8, 0.0212,  .4997, 0.0212, 2.7269,  .60,105.980, 0.0212,  .4509, 0.0212, 2.0189,  .60, 77.520, 0.0212,  .7891, 0.0212, 1.9537,  .60, 67.553, 0.0212,  .6744, 0.0212,  .9340,  .60, 61.042, 0.0212,  .5497, 0.0212, 1.3163,  .60, 54.865, 0.0212,  .5319, 0.0212,  .7351,  .60, 39.253, 0.0212,  .9927, 0.0212, 1.5838,  .60, 36.763
2024-08-12T00:14:00, 1144,"12-aug-24","00:10",   907,   954,   964,  1005,  1059,  1013,  1078,  3.8, 0.0212,  .4957, 0.0212, 2.7268,  .60,106.818, 0.0212,  .4479, 0.0212, 2.0189,  .60, 78.214, 0.0212,  .7842, 0.0212, 1.9536,  .60, 68.187, 0.0212,  .6706, 0.0212,  .9340,  .60, 61.626, 0.0212,  .5468, 0.0212, 1.3163,  .60, 55.415, 0.0212,  .5299, 0.0212,  .7351,  .60, 39.647, 0.0212,  .9890, 0.0212, 1.5838,  .60, 37.151
2024-08-12T00:19:00, 1144,"12-aug-24","00:15",   997,  1078,  1086,  1153,  1176,  1218,  1212,  3.8, 0.0212,  .4913, 0.0212, 2.7268,  .60,107.745, 0.0212,  .4446, 0.0212, 2.0188,  .60, 79.004, 0.0212,  .7788, 0.0212, 1.9536,  .60, 68.906, 0.0212,  .6663, 0.0212,  .9341,  .60, 62.299, 0.0212,  .5435, 0.0212, 1.3163,  .60, 56.030, 0.0212,  .5275, 0.0212,  .7351,  .60, 40.123, 0.0212,  .9847, 0.0212, 1.5838,  .60, 37.591
2024-08-12T00:24:00, 1144,"12-aug-24","00:20",  1027,  1112,  1115,  1183,  1216,  1222,  1253,  3.8, 0.0212,  .4869, 0.0212, 2.7268,  .59,108.679, 0.0212,  .4412, 0.0212, 2.0188,  .59, 79.800, 0.0212,  .7733, 0.0212, 1.9537,  .59, 69.626, 0.0212,  .6620, 0.0212,  .9341,  .59, 62.974, 0.0212,  .5403, 0.0212, 1.3163,  .59, 56.651, 0.0212,  .5251, 0.0212,  .7351,  .59, 40.589, 0.0212,  .9805, 0.0212, 1.5839,  .59, 38.035
2024-08-12T00:29:00, 1144,"12-aug-24","00:25",   792,   852,   856,   900,   946,   942,   939,  3.8, 0.0212,  .4836, 0.0212, 2.7268,  .57,109.383, 0.0212,  .4387, 0.0212, 2.0187,  .57, 80.396, 0.0212,  .7693, 0.0212, 1.9536,  .57, 70.167, 0.0212,  .6588, 0.0212,  .9341,  .57, 63.476, 0.0212,  .5379, 0.0212, 1.3163,  .57, 57.123, 0.0212,  .5234, 0.0212,  .7351,  .57, 40.941, 0.0212,  .9774, 0.0212, 1.5839,  .57, 38.360
2024-08-12T00:34:00, 1144,"12-aug-24","00:30",   795,   831,   852,   904,   927,   922,   963,  3.8, 0.0212,  .4802, 0.0212, 2.7268,  .60,110.122, 0.0212,  .4362, 0.0212, 2.0187,  .60, 81.004, 0.0212,  .7650, 0.0212, 1.9536,  .60, 70.730, 0.0212,  .6554, 0.0212,  .9341,  .60, 64.004, 0.0212,  .5354, 0.0212, 1.3163,  .60, 57.608, 0.0212,  .5216, 0.0212,  .7351,  .60, 41.301, 0.0212,  .9740, 0.0212, 1.5839,  .60, 38.709
2024-08-12T00:39:01, 1144,"12-aug-24","00:35",   873,   937,   945,  1016,  1033,  1044,  1061,  3.8, 0.0212,  .4765, 0.0212, 2.7268,  .60,110.929, 0.0212,  .4334, 0.0212, 2.0188,  .60, 81.686, 0.0212,  .7604, 0.0212, 1.9536,  .60, 71.352, 0.0212,  .6517, 0.0212,  .9341,  .60, 64.593, 0.0212,  .5326, 0.0212, 1.3163,  .60, 58.144, 0.0212,  .5195, 0.0212,  .7351,  .60, 41.707, 0.0212,  .9704, 0.0212, 1.5839,  .60, 39.091
2024-08-12T00:44:00, 1144,"12-aug-24","00:40",   974,  1050,  1054,  1115,  1150,  1169,  1196,  3.8, 0.0212,  .4724, 0.0212, 2.7268,  .60,111.834, 0.0212,  .4302, 0.0212, 2.0187,  .60, 82.454, 0.0212,  .7553, 0.0212, 1.9535,  .60, 72.049, 0.0212,  .6476, 0.0212,  .9342,  .60, 65.244, 0.0212,  .5295, 0.0212, 1.3163,  .60, 58.745, 0.0212,  .5173, 0.0212,  .7351,  .60, 42.163, 0.0212,  .9663, 0.0212, 1.5840,  .60, 39.525
2024-08-12T00:49:00, 1144,"12-aug-24","00:45",   983,  1037,  1054,  1127,  1146,  1158,  1161,  3.8, 0.0212,  .4684, 0.0212, 2.7267,  .59,112.728, 0.0212,  .4272, 0.0212, 2.0187,  .59, 83.197, 0.0212,  .7503, 0.0212, 1.9535,  .59, 72.731, 0.0212,  .6437, 0.0212,  .9342,  .59, 65.887, 0.0212,  .5266, 0.0212, 1.3163,  .59, 59.330, 0.0212,  .5151, 0.0212,  .7351,  .59, 42.605, 0.0212,  .9625, 0.0212, 1.5840,  .59, 39.936
2024-08-12T00:54:00, 1144,"12-aug-24","00:50",   954,  1020,  1026,  1075,  1115,  1112,  1130,  3.8, 0.0212,  .4645, 0.0212, 2.7267,  .59,113.595, 0.0212,  .4242, 0.0212, 2.0187,  .59, 83.927, 0.0212,  .7454, 0.0212, 1.9534,  .59, 73.394, 0.0212,  .6399, 0.0212,  .9342,  .59, 66.500, 0.0212,  .5237, 0.0212, 1.3163,  .59, 59.900, 0.0212,  .5130, 0.0212,  .7351,  .59, 43.030, 0.0212,  .9587, 0.0212, 1.5840,  .59, 40.336
