2024-08-15T00:04:00, 1144,"15-aug-24","00:00",  1053,  1023,   994,  1001,   998,   919,   935,  3.8, 0.0212, 1.0289, 0.0212, 2.7355,  .58, 39.373, 0.0212,  .7635, 0.0212, 2.0248,  .58, 28.701, 0.0212, 1.2543, 0.0212, 1.9743,  .58, 24.662, 0.0212,  .9982, 0.0212,  .9257,  .58, 21.843, 0.0212,  .7981, 0.0212, 1.3357,  .58, 19.392, 0.0212,  .6853, 0.0212,  .7389,  .58, 13.473, 0.0212, 1.2636, 0.0212, 1.5749,  .58, 12.400
2024-08-15T00:09:00, 1144,"15-aug-24","00:05",  1072,  1053,  1008,  1037,  1032,   947,   957,  3.8, 0.0212, 1.0189, 0.0212, 2.7355,  .60, 40.366, 0.0212,  .7578, 0.0212, 2.0247,  .60, 29.469, 0.0212, 1.2461, 0.0212, 1.9742,  .60, 25.326, 0.0212,  .9925, 0.0212,  .9258,  .60, 22.446, 0.0212,  .7940, 0.0212, 1.3357,  .60, 19.930, 0.0212,  .6829, 0.0212,  .7390,  .60, 13.842, 0.0212, 1.2595, 0.0212, 1.5750,  .60, 12.745
2024-08-15T00:14:00, 1144,"15-aug-24","00:10",  1185,  1161,  1139,  1150,  1149,  1098,  1072,  3.8, 0.0212, 1.0080, 0.0212, 2.7354,  .60, 41.464, 0.0212,  .7516, 0.0212, 2.0247,  .60, 30.315, 0.0212, 1.2369, 0.0212, 1.9741,  .60, 26.077, 0.0212,  .9861, 0.0212,  .9259,  .60, 23.114, 0.0212,  .7894, 0.0212, 1.3357,  .60, 20.528, 0.0212,  .6802, 0.0212,  .7390,  .60, 14.269, 0.0212, 1.2548, 0.0212, 1.5751,  .60, 13.133
2024-08-15T00:19:01, 1144,"15-aug-24","00:15",  1181,  1162,  1114,  1139,  1130,  1057,  1055,  3.8, 0.0212,  .9976, 0.0212, 2.7355,  .58, 42.528, 0.0212,  .7456, 0.0212, 2.0248,  .58, 31.139, 0.0212, 1.2282, 0.0212, 1.9741,  .58, 26.791, 0.0212,  .9800, 0.0212,  .9260,  .58, 23.759, 0.0212,  .7850, 0.0212, 1.3358,  .58, 21.100, 0.0212,  .6776, 0.0212,  .7391,  .58, 14.669, 0.0212, 1.2503, 0.0212, 1.5752,  .58, 13.503
2024-08-15T00:24:00, 1144,"15-aug-24","00:20",  1289,  1291,  1272,  1289,  1304,  1246,  1238,  3.8, 0.0212,  .9863, 0.0212, 2.7355,  .59, 43.695, 0.0212,  .7390, 0.0212, 2.0247,  .59, 32.060, 0.0212, 1.2183, 0.0212, 1.9741,  .59, 27.611, 0.0212,  .9731, 0.0212,  .9261,  .59, 24.492, 0.0212,  .7800, 0.0212, 1.3358,  .59, 21.765, 0.0212,  .6745, 0.0212,  .7391,  .59, 15.143, 0.0212, 1.2450, 0.0212, 1.5753,  .59, 13.940
2024-08-15T00:29:00, 1144,"15-aug-24","00:25",  1980,  2076,  2042,  2116,  2156,  2110,  2132,  3.8, 0.0212,  .9699, 0.0212, 2.7355,  .56, 45.408, 0.0212,  .7289, 0.0212, 2.0247,  .56, 33.473, 0.0212, 1.2033, 0.0212, 1.9740,  .56, 28.868, 0.0212,  .9622, 0.0212,  .9261,  .56, 25.641, 0.0212,  .7721, 0.0212, 1.3358,  .56, 22.812, 0.0212,  .6695, 0.0212,  .7391,  .56, 15.910, 0.0212, 1.2362, 0.0212, 1.5753,  .56, 14.659
2024-08-15T00:34:00, 1144,"15-aug-24","00:30",  1169,  1176,  1163,  1194,  1161,  1128,  1119,  3.8, 0.0212,  .9621, 0.0212, 2.7355,  .46, 46.234, 0.0212,  .7243, 0.0212, 2.0246,  .46, 34.127, 0.0212, 1.1965, 0.0212, 1.9740,  .46, 29.452, 0.0212,  .9573, 0.0212,  .9261,  .46, 26.171, 0.0212,  .7686, 0.0212, 1.3357,  .46, 23.273, 0.0212,  .6673, 0.0212,  .7391,  .46, 16.245, 0.0212, 1.2324, 0.0212, 1.5753,  .46, 14.967
2024-08-15T00:39:01, 1144,"15-aug-24","00:35",  1029,  1023,   987,  1000,  1016,   952,   945,  3.8, 0.0212,  .9536, 0.0212, 2.7354,  .57, 47.140, 0.0212,  .7193, 0.0212, 2.0246,  .57, 34.837, 0.0212, 1.1892, 0.0212, 1.9739,  .57, 30.070, 0.0212,  .9520, 0.0212,  .9260,  .57, 26.724, 0.0212,  .7648, 0.0212, 1.3357,  .57, 23.776, 0.0212,  .6650, 0.0212,  .7390,  .57, 16.598, 0.0212, 1.2285, 0.0212, 1.5752,  .57, 15.292
2024-08-15T00:44:00, 1144,"15-aug-24","00:40",   996,   980,   951,   980,   980,   928,   912,  3.8, 0.0212,  .9450, 0.0212, 2.7355,  .60, 48.063, 0.0212,  .7142, 0.0212, 2.0244,  .60, 35.551, 0.0212, 1.1818, 0.0212, 1.9739,  .60, 30.697, 0.0212,  .9468, 0.0212,  .9261,  .60, 27.294, 0.0212,  .7610, 0.0212, 1.3356,  .60, 24.286, 0.0212,  .6627, 0.0212,  .7390,  .60, 16.959, 0.0212, 1.2245, 0.0212, 1.5752,  .60, 15.621
2024-08-15T00:49:00, 1144,"15-aug-24","00:45",  1071,  1059,  1036,  1056,  1060,   992,  1004,  3.8, 0.0212,  .9359, 0.0212, 2.7354,  .60, 49.055, 0.0212,  .7089, 0.0212, 2.0244,  .60, 36.324, 0.0212, 1.1739, 0.0212, 1.9738,  .60, 31.380, 0.0212,  .9411, 0.0212,  .9261,  .60, 27.908, 0.0212,  .7569, 0.0212, 1.3356,  .60, 24.838, 0.0212,  .6602, 0.0212,  .7390,  .60, 17.345, 0.0212, 1.2202, 0.0212, 1.5752,  .60, 15.984
