2024-08-11T00:04:01, 1144,"11-aug-24","00:00",  1138,  1197,  1220,  1264,  1309,  1305,  1331,  3.8, 0.0212,  .4520, 0.0212, 2.6826,  .56,116.002, 0.0212,  .4026, 0.0212, 1.9830,  .56, 89.416, 0.0212,  .7026, 0.0212, 1.9256,  .56, 79.601, 0.0212,  .6037, 0.0212,  .9215,  .56, 72.726, 0.0212,  .4963, 0.0212, 1.3100,  .56, 65.721, 0.0212,  .4950, 0.0212,  .7206,  .56, 47.242, 0.0212,  .9265, 0.0212, 1.5523,  .56, 44.265
2024-08-11T00:09:00, 1144,"11-aug-24","00:05",  1138,  1197,  1205,  1288,  1315,  1273,  1309,  3.8, 0.0212,  .4477, 0.0212, 2.6826,  .57,117.007, 0.0212,  .3994, 0.0212, 1.9830,  .57, 90.248, 0.0212,  .6975, 0.0212, 1.9255,  .57, 80.358, 0.0212,  .5996, 0.0212,  .9216,  .57, 73.440, 0.0212,  .4932, 0.0212, 1.3100,  .57, 66.374, 0.0212,  .4928, 0.0212,  .7205,  .57, 47.714, 0.0212,  .9225, 0.0212, 1.5523,  .57, 44.716
2024-08-11T00:14:00, 1144,"11-aug-24","00:10",  1110,  1162,  1167,  1228,  1262,  1258,  1260,  3.9, 0.0212,  .4435, 0.0212, 2.6826,  .57,117.994, 0.0212,  .3963, 0.0212, 1.9829,  .57, 91.061, 0.0212,  .6925, 0.0212, 1.9255,  .57, 81.096, 0.0212,  .5957, 0.0212,  .9217,  .57, 74.125, 0.0212,  .4902, 0.0212, 1.3099,  .57, 67.004, 0.0212,  .4906, 0.0212,  .7206,  .57, 48.184, 0.0212,  .9185, 0.0212, 1.5523,  .57, 45.153
2024-08-11T00:19:01, 1144,"11-aug-24","00:15",   922,   963,   966,  1031,  1050,  1035,  1060,  3.8, 0.0212,  .4401, 0.0212, 2.6825,  .57,118.813, 0.0212,  .3938, 0.0212, 1.9830,  .57, 91.736, 0.0212,  .6884, 0.0212, 1.9254,  .57, 81.707, 0.0212,  .5924, 0.0212,  .9217,  .57, 74.700, 0.0212,  .4878, 0.0212, 1.3100,  .57, 67.529, 0.0212,  .4888, 0.0212,  .7206,  .57, 48.571, 0.0212,  .9153, 0.0212, 1.5524,  .57, 45.520
2024-08-11T00:24:00, 1144,"11-aug-24","00:20",   936,   962,   997,  1039,  1065,  1039,  1071,  3.9, 0.0212,  .4365, 0.0212, 2.6825,  .60,119.683, 0.0212,  .3912, 0.0212, 1.9829,  .60, 92.440, 0.0212,  .6840, 0.0212, 1.9254,  .60, 82.366, 0.0212,  .5891, 0.0212,  .9218,  .60, 75.307, 0.0212,  .4852, 0.0212, 1.3100,  .60, 68.085, 0.0212,  .4869, 0.0212,  .7206,  .60, 48.977, 0.0212,  .9119, 0.0212, 1.5525,  .60, 45.908
2024-08-11T00:29:00, 1144,"11-aug-24","00:25",   941,   995,   987,  1042,  1077,  1082,  1083,  3.8, 0.0212,  .4329, 0.0212, 2.6825,  .60,120.553, 0.0212,  .3885, 0.0212, 1.9830,  .60, 93.164, 0.0212,  .6797, 0.0212, 1.9254,  .60, 83.015, 0.0212,  .5856, 0.0212,  .9218,  .60, 75.912, 0.0212,  .4826, 0.0212, 1.3100,  .60, 68.645, 0.0212,  .4850, 0.0212,  .7206,  .60, 49.397, 0.0212,  .9084, 0.0212, 1.5525,  .60, 46.299
2024-08-11T00:34:00, 1144,"11-aug-24","00:30",   869,   892,   910,   957,   973,   958,   970,  3.8, 0.0212,  .4295, 0.0212, 2.6825,  .60,121.361, 0.0212,  .3861, 0.0212, 1.9830,  .60, 93.817, 0.0212,  .6758, 0.0212, 1.9254,  .60, 83.617, 0.0212,  .5826, 0.0212,  .9219,  .60, 76.470, 0.0212,  .4803, 0.0212, 1.3100,  .60, 69.153, 0.0212,  .4832, 0.0212,  .7207,  .60, 49.772, 0.0212,  .9054, 0.0212, 1.5526,  .60, 46.651
2024-08-11T00:39:01, 1144,"11-aug-24","00:35",   837,   880,   890,   943,   964,   973,   981,  3.8, 0.0212,  .4264, 0.0212, 2.6825,  .60,122.139, 0.0212,  .3838, 0.0212, 1.9829,  .60, 94.461, 0.0212,  .6719, 0.0212, 1.9254,  .60, 84.205, 0.0212,  .5795, 0.0212,  .9220,  .60, 77.021, 0.0212,  .4780, 0.0212, 1.3100,  .60, 69.657, 0.0212,  .4815, 0.0212,  .7207,  .60, 50.152, 0.0212,  .9022, 0.0212, 1.5526,  .60, 47.006
2024-08-11T00:44:00, 1144,"11-aug-24","00:40",   825,   880,   881,   941,   969,   951,   984,  3.8, 0.0212,  .4233, 0.0212, 2.6824,  .60,122.906, 0.0212,  .3814, 0.0212, 1.9828,  .60, 95.106, 0.0212,  .6681, 0.0212, 1.9253,  .60, 84.788, 0.0212,  .5765, 0.0212,  .9221,  .60, 77.570, 0.0212,  .4757, 0.0212, 1.3101,  .60, 70.163, 0.0212,  .4798, 0.0212,  .7207,  .60, 50.523, 0.0212,  .8991, 0.0212, 1.5527,  .60, 47.363
2024-08-11T00:49:00, 1144,"11-aug-24","00:45",   777,   826,   845,   895,   936,   913,   932,  3.8, 0.0212,  .4204, 0.0212, 2.6824,  .60,123.624, 0.0212,  .3793, 0.0212, 1.9828,  .60, 95.707, 0.0212,  .6645, 0.0212, 1.9254,  .60, 85.343, 0.0212,  .5737, 0.0212,  .9221,  .60, 78.090, 0.0212,  .4735, 0.0212, 1.3101,  .60, 70.649, 0.0212,  .4782, 0.0212,  .7207,  .60, 50.878, 0.0212,  .8962, 0.0212, 1.5527,  .60, 47.699
