2024-08-05T00:00:38, 1144,"05-aug-24","00:00",  6633,  6332,  6129,  6278,  6319,  6170,  6366,  3.9, 0.0212,  .4782, 0.0212, 2.7782, 0.09,107.837, 0.0212,  .4318, 0.0212, 2.0397, 0.09, 80.846, 0.0212,  .7475, 0.0212, 1.9834, 0.09, 70.948, 0.0212,  .6399, 0.0212,  .9407, 0.09, 63.842, 0.0212,  .5359, 0.0212, 1.3495, 0.09, 57.149, 0.0212,  .5106, 0.0212,  .7473, 0.09, 41.933, 0.0212,  .9626, 0.0212, 1.5804, 0.09, 39.023
2024-08-05T00:05:38, 1144,"05-aug-24","00:05",  6596,  6216,  6014,  6264,  6241,  6349,  6395,  3.9, 0.0212,  .4740, 0.0212, 2.7782, 0.09,108.752, 0.0212,  .4290, 0.0212, 2.0398, 0.09, 81.526, 0.0212,  .7433, 0.0212, 1.9835, 0.09, 71.542, 0.0212,  .6366, 0.0212,  .9409, 0.09, 64.388, 0.0212,  .5335, 0.0212, 1.3496, 0.09, 57.635, 0.0212,  .5089, 0.0212,  .7473, 0.09, 42.303, 0.0212,  .9595, 0.0212, 1.5805, 0.09, 39.369
2024-08-05T00:10:37, 1144,"05-aug-24","00:10",  6569,  6049,  5986,  6121,  6152,  6074,  6088,  3.9, 0.0212,  .4699, 0.0212, 2.7783, 0.09,109.664, 0.0212,  .4263, 0.0212, 2.0398, 0.09, 82.187, 0.0212,  .7390, 0.0212, 1.9835, 0.09, 72.133, 0.0212,  .6334, 0.0212,  .9410, 0.09, 64.921, 0.0212,  .5310, 0.0212, 1.3497, 0.09, 58.115, 0.0212,  .5072, 0.0212,  .7474, 0.09, 42.658, 0.0212,  .9565, 0.0212, 1.5807, 0.09, 39.699
2024-08-05T00:15:38, 1144,"05-aug-24","00:15",  6435,  5931,  5773,  5877,  5880,  6019,  5946,  3.9, 0.0212,  .4659, 0.0212, 2.7783, 0.09,110.557, 0.0212,  .4237, 0.0212, 2.0398, 0.09, 82.835, 0.0212,  .7349, 0.0212, 1.9835, 0.09, 72.703, 0.0212,  .6304, 0.0212,  .9411, 0.09, 65.433, 0.0212,  .5287, 0.0212, 1.3498, 0.09, 58.574, 0.0212,  .5055, 0.0212,  .7475, 0.09, 43.009, 0.0212,  .9536, 0.0212, 1.5809, 0.09, 40.021
2024-08-05T00:20:38, 1144,"05-aug-24","00:20",  7604,  7018,  6894,  6953,  7160,  7016,  7274,  3.9, 0.0212,  .4612, 0.0212, 2.7783, 0.09,111.613, 0.0212,  .4207, 0.0212, 2.0399, 0.09, 83.602, 0.0212,  .7301, 0.0212, 1.9836, 0.09, 73.384, 0.0212,  .6268, 0.0212,  .9413, 0.09, 66.039, 0.0212,  .5260, 0.0212, 1.3499, 0.09, 59.133, 0.0212,  .5036, 0.0212,  .7476, 0.09, 43.418, 0.0212,  .9501, 0.0212, 1.5811, 0.09, 40.414
2024-08-05T00:25:38, 1144,"05-aug-24","00:25",  7436,  7155,  6819,  7159,  7006,  7089,  7184,  3.9, 0.0212,  .4567, 0.0212, 2.7783, 0.09,112.645, 0.0212,  .4175, 0.0212, 2.0399, 0.09, 84.384, 0.0212,  .7254, 0.0212, 1.9836, 0.09, 74.057, 0.0212,  .6232, 0.0212,  .9415, 0.09, 66.663, 0.0212,  .5232, 0.0212, 1.3500, 0.09, 59.679, 0.0212,  .5017, 0.0212,  .7476, 0.09, 43.832, 0.0212,  .9466, 0.0212, 1.5813, 0.09, 40.803
2024-08-05T00:30:37, 1144,"05-aug-24","00:30",  6984,  6407,  6279,  6423,  6638,  6506,  6550,  3.9, 0.0212,  .4525, 0.0212, 2.7785, 0.09,113.615, 0.0212,  .4148, 0.0212, 2.0400, 0.09, 85.084, 0.0212,  .7210, 0.0212, 1.9836, 0.09, 74.677, 0.0212,  .6199, 0.0212,  .9417, 0.09, 67.223, 0.0212,  .5207, 0.0212, 1.3501, 0.09, 60.197, 0.0212,  .4999, 0.0212,  .7478, 0.09, 44.211, 0.0212,  .9434, 0.0212, 1.5815, 0.09, 41.158
2024-08-05T00:35:38, 1144,"05-aug-24","00:35",  7189,  6798,  6758,  6930,  6821,  6944,  7175,  3.9, 0.0212,  .4482, 0.0212, 2.7784, 0.09,114.612, 0.0212,  .4119, 0.0212, 2.0400, 0.09, 85.827, 0.0212,  .7164, 0.0212, 1.9836, 0.09, 75.344, 0.0212,  .6164, 0.0212,  .9419, 0.09, 67.827, 0.0212,  .5181, 0.0212, 1.3502, 0.09, 60.729, 0.0212,  .4980, 0.0212,  .7478, 0.09, 44.616, 0.0212,  .9400, 0.0212, 1.5817, 0.09, 41.546
2024-08-05T00:40:38, 1144,"05-aug-24","00:40",  7776,  7422,  7191,  7491,  7580,  7678,  7713,  3.9, 0.0212,  .4437, 0.0212, 2.7784, 0.09,115.692, 0.0212,  .4087, 0.0212, 2.0400, 0.09, 86.638, 0.0212,  .7114, 0.0212, 1.9836, 0.09, 76.054, 0.0212,  .6127, 0.0212,  .9421, 0.09, 68.480, 0.0212,  .5152, 0.0212, 1.3503, 0.09, 61.321, 0.0212,  .4960, 0.0212,  .7479, 0.09, 45.064, 0.0212,  .9362, 0.0212, 1.5819, 0.09, 41.963
2024-08-05T00:45:38, 1144,"05-aug-24","00:45",  7685,  7391,  7397,  7515,  7625,  7800,  7885,  3.9, 0.0212,  .4393, 0.0212, 2.7784, 0.08,116.719, 0.0212,  .4057, 0.0212, 2.0401, 0.08, 87.416, 0.0212,  .7066, 0.0212, 1.9837, 0.08, 76.758, 0.0212,  .6091, 0.0212,  .9423, 0.08, 69.111, 0.0212,  .5124, 0.0212, 1.3504, 0.08, 61.894, 0.0212,  .4940, 0.0212,  .7481, 0.08, 45.502, 0.0212,  .9327, 0.0212, 1.5822, 0.08, 42.374
2024-08-05T00:50:37, 1144,"05-aug-24","00:50",  7417,  7359,  7158,  7386,  7600,  7428,  7527,  3.9, 0.0212,  .4350, 0.0212, 2.7784, 0.09,117.749, 0.0212,  .4027, 0.0212, 2.0401, 0.09, 88.221, 0.0212,  .7018, 0.0212, 1.9837, 0.09, 77.465, 0.0212,  .6054, 0.0212,  .9424, 0.09, 69.755, 0.0212,  .5095, 0.0212, 1.3505, 0.09, 62.487, 0.0212,  .4920, 0.0212,  .7481, 0.09, 45.936, 0.0212,  .9290, 0.0212, 1.5823, 0.09, 42.782
2024-08-05T00:55:38, 1144,"05-aug-24","00:55",  7462,  7307,  7176,  7352,  7390,  7546,  7520,  3.9, 0.0212,  .4308, 0.0212, 2.7783, 0.09,118.785, 0.0212,  .3996, 0.0212, 2.0402, 0.09, 89.020, 0.0212,  .6970, 0.0212, 1.9837, 0.09, 78.174, 0.0212,  .6018, 0.0212,  .9426, 0.09, 70.396, 0.0212,  .5068, 0.0212, 1.3506, 0.09, 63.064, 0.0212,  .4900, 0.0212,  .7482, 0.09, 46.376, 0.0212,  .9255, 0.0212, 1.5826, 0.09, 43.189
2024-08-05T01:00:38, 1144,"05-aug-24","01:00",  7834,  7643,  7508,  7677,  7820,  7670,  7788,  3.9, 0.0212,  .4263, 0.0212, 2.7783, 0.09,119.873, 0.0212,  .3965, 0.0212, 2.0402, 0.09, 89.855, 0.0212,  .6920, 0.0212, 1.9838, 0.09, 78.915, 0.0212,  .5980, 0.0212,  .9427, 0.09, 71.065, 0.0212,  .5038, 0.0212, 1.3507, 0.09, 63.674, 0.0212,  .4879, 0.0212,  .7483, 0.09, 46.824, 0.0212,  .9218, 0.0212, 1.5827, 0.09, 43.610
2024-08-05T01:05:38, 1144,"05-aug-24","01:05",  8112,  7917,  7854,  8200,  8109,  8094,  8343,  3.9, 0.0212,  .4218, 0.0212, 2.7782, 0.09,120.999, 0.0212,  .3932, 0.0212, 2.0401, 0.09, 90.721, 0.0212,  .6868, 0.0212, 1.9838, 0.09, 79.691, 0.0212,  .5940, 0.0212,  .9429, 0.09, 71.780, 0.0212,  .5008, 0.0212, 1.3508, 0.09, 64.307, 0.0212,  .4858, 0.0212,  .7484, 0.09, 47.296, 0.0212,  .9178, 0.0212, 1.5829, 0.09, 44.062
2024-08-05T01:10:37, 1144,"05-aug-24","01:10",  8285,  8048,  8004,  8280,  8324,  8751,  8745,  3.9, 0.0212,  .4172, 0.0212, 2.7782, 0.09,122.150, 0.0212,  .3900, 0.0212, 2.0401, 0.09, 91.601, 0.0212,  .6816, 0.0212, 1.9837, 0.09, 80.482, 0.0212,  .5900, 0.0212,  .9431, 0.09, 72.502, 0.0212,  .4977, 0.0212, 1.3508, 0.09, 64.956, 0.0212,  .4834, 0.0212,  .7484, 0.09, 47.807, 0.0212,  .9137, 0.0212, 1.5831, 0.09, 44.535
2024-08-05T01:15:38, 1144,"05-aug-24","01:15",  7300,  7380,  7105,  7341,  7507,  7479,  7647,  3.9, 0.0212,  .4132, 0.0212, 2.7782, 0.09,123.164, 0.0212,  .3870, 0.0212, 2.0401, 0.09, 92.408, 0.0212,  .6770, 0.0212, 1.9838, 0.09, 81.184, 0.0212,  .5865, 0.0212,  .9433, 0.09, 73.142, 0.0212,  .4950, 0.0212, 1.3510, 0.09, 65.542, 0.0212,  .4815, 0.0212,  .7485, 0.09, 48.243, 0.0212,  .9101, 0.0212, 1.5833, 0.09, 44.950
2024-08-05T01:20:38, 1144,"05-aug-24","01:20",  7241,  6922,  6830,  7055,  7219,  7373,  7352,  3.9, 0.0212,  .4093, 0.0212, 2.7783, 0.09,124.169, 0.0212,  .3843, 0.0212, 2.0402, 0.09, 93.165, 0.0212,  .6726, 0.0212, 1.9838, 0.09, 81.859, 0.0212,  .5831, 0.0212,  .9435, 0.09, 73.757, 0.0212,  .4924, 0.0212, 1.3511, 0.09, 66.106, 0.0212,  .4796, 0.0212,  .7486, 0.09, 48.674, 0.0212,  .9067, 0.0212, 1.5836, 0.09, 45.348
2024-08-05T01:25:38, 1144,"05-aug-24","01:25",  6930,  6893,  6724,  7013,  7173,  7185,  7329,  3.9, 0.0212,  .4056, 0.0212, 2.7783, 0.09,125.132, 0.0212,  .3816, 0.0212, 2.0403, 0.09, 93.919, 0.0212,  .6682, 0.0212, 1.9837, 0.09, 82.523, 0.0212,  .5799, 0.0212,  .9437, 0.09, 74.368, 0.0212,  .4898, 0.0212, 1.3512, 0.09, 66.666, 0.0212,  .4777, 0.0212,  .7488, 0.09, 49.093, 0.0212,  .9034, 0.0212, 1.5838, 0.09, 45.745
2024-08-05T01:47:08, 1144,"05-aug-24","01:45",  8358,  7939,  7584,  7644,  7711,  7473,  7496,  3.8, 0.0212, 1.0863, 0.0212, 2.8012,  .60,  7.763, 0.0212,  .7982, 0.0212, 2.0613,  .60,  5.806, 0.0212, 1.3159, 0.0212, 2.0072,  .60,  5.011, 0.0212, 1.0712, 0.0212,  .9557,  .60,  4.457, 0.0212,  .8359, 0.0212, 1.3686,  .60,  4.025, 0.0212,  .7142, 0.0212,  .7597,  .60,  2.917, 0.0212, 1.3080, 0.0212, 1.6141,  .60,  2.714
2024-08-05T01:50:37, 1144,"05-aug-24","01:50",  7878,  7798,  7366,  7224,  7241,  7294,  7209,  3.8, 0.0212, 1.0748, 0.0212, 2.8013, 0.09,  8.852, 0.0212,  .7916, 0.0212, 2.0614, 0.09,  6.654, 0.0212, 1.3065, 0.0212, 2.0072, 0.09,  5.736, 0.0212, 1.0643, 0.0212,  .9555, 0.09,  5.084, 0.0212,  .8313, 0.0212, 1.3686, 0.09,  4.588, 0.0212,  .7112, 0.0212,  .7597, 0.09,  3.341, 0.0212, 1.3030, 0.0212, 1.6141, 0.09,  3.103
2024-08-05T01:55:38, 1144,"05-aug-24","01:55",  7481,  7340,  6968,  6803,  6954,  6879,  6666,  3.8, 0.0212, 1.0640, 0.0212, 2.8014, 0.09,  9.888, 0.0212,  .7855, 0.0212, 2.0615, 0.09,  7.455, 0.0212, 1.2977, 0.0212, 2.0072, 0.09,  6.422, 0.0212, 1.0585, 0.0212,  .9557, 0.09,  5.676, 0.0212,  .8271, 0.0212, 1.3689, 0.09,  5.129, 0.0212,  .7086, 0.0212,  .7599, 0.09,  3.741, 0.0212, 1.2987, 0.0212, 1.6145, 0.09,  3.463
2024-08-05T02:00:38, 1144,"05-aug-24","02:00",  7668,  7659,  7100,  7027,  7044,  6833,  6964,  3.9, 0.0212, 1.0531, 0.0212, 2.8016, 0.09, 10.952, 0.0212,  .7792, 0.0212, 2.0616, 0.09,  8.291, 0.0212, 1.2888, 0.0212, 2.0072, 0.09,  7.122, 0.0212, 1.0527, 0.0212,  .9562, 0.09,  6.288, 0.0212,  .8229, 0.0212, 1.3692, 0.09,  5.678, 0.0212,  .7061, 0.0212,  .7601, 0.09,  4.139, 0.0212, 1.2944, 0.0212, 1.6152, 0.09,  3.839
2024-08-05T02:05:38, 1144,"05-aug-24","02:05",  9157,  8949,  8528,  8504,  8535,  8530,  8498,  3.9, 0.0212, 1.0406, 0.0212, 2.8018, 0.08, 12.176, 0.0212,  .7722, 0.0212, 2.0618, 0.08,  9.233, 0.0212, 1.2786, 0.0212, 2.0073, 0.08,  7.934, 0.0212, 1.0461, 0.0212,  .9569, 0.08,  7.001, 0.0212,  .8180, 0.0212, 1.3696, 0.08,  6.319, 0.0212,  .7031, 0.0212,  .7604, 0.08,  4.618, 0.0212, 1.2895, 0.0212, 1.6160, 0.08,  4.282
2024-08-05T02:10:37, 1144,"05-aug-24","02:10",  7958,  7839,  7505,  7508,  7636,  7314,  7368,  3.9, 0.0212, 1.0295, 0.0212, 2.8021, 0.09, 13.281, 0.0212,  .7658, 0.0212, 2.0620, 0.09, 10.090, 0.0212, 1.2694, 0.0212, 2.0074, 0.09,  8.675, 0.0212, 1.0401, 0.0212,  .9575, 0.09,  7.656, 0.0212,  .8135, 0.0212, 1.3700, 0.09,  6.915, 0.0212,  .7005, 0.0212,  .7607, 0.09,  5.045, 0.0212, 1.2850, 0.0212, 1.6168, 0.09,  4.681
2024-08-05T02:15:38, 1144,"05-aug-24","02:15", 10237,  9881,  9455,  9323,  9357,  9272,  9238,  3.9, 0.0212, 1.0153, 0.0212, 2.8022, 0.09, 14.702, 0.0212,  .7579, 0.0212, 2.0622, 0.09, 11.170, 0.0212, 1.2579, 0.0212, 2.0076, 0.09,  9.609, 0.0212, 1.0324, 0.0212,  .9581, 0.09,  8.469, 0.0212,  .8080, 0.0212, 1.3704, 0.09,  7.646, 0.0212,  .6970, 0.0212,  .7610, 0.09,  5.586, 0.0212, 1.2793, 0.0212, 1.6175, 0.09,  5.181
2024-08-05T02:20:38, 1144,"05-aug-24","02:20",  9234,  9026,  8551,  8586,  8683,  8373,  8434,  3.9, 0.0212, 1.0026, 0.0212, 2.8023, 0.09, 15.985, 0.0212,  .7507, 0.0212, 2.0623, 0.09, 12.157, 0.0212, 1.2475, 0.0212, 2.0076, 0.09, 10.454, 0.0212, 1.0254, 0.0212,  .9586, 0.09,  9.218, 0.0212,  .8029, 0.0212, 1.3707, 0.09,  8.323, 0.0212,  .6940, 0.0212,  .7612, 0.09,  6.075, 0.0212, 1.2741, 0.0212, 1.6182, 0.09,  5.638
