2024-08-09T00:00:36, 1144,"09-aug-24","00:00",  1334,  1198,  1100,  1103,  1099,  1015,  1008,  3.8, 0.0212,  .7622, 0.0212, 2.7242,  .57, 67.803, 0.0212,  .6641, 0.0212, 2.0290,  .57, 44.473, 0.0212, 1.1395, 0.0212, 1.9578,  .57, 36.869, 0.0212,  .9501, 0.0212,  .9303,  .57, 32.135, 0.0212,  .7573, 0.0212, 1.3469,  .57, 28.254, 0.0212,  .6772, 0.0212,  .7342,  .57, 19.216, 0.0212, 1.2510, 0.0212, 1.5833,  .57, 17.806
2024-08-09T00:05:33, 1144,"09-aug-24","00:05",  1390,  1267,  1217,  1220,  1204,  1129,  1149,  3.8, 0.0212,  .7529, 0.0212, 2.7241,  .59, 69.066, 0.0212,  .6583, 0.0212, 2.0290,  .59, 45.379, 0.0212, 1.1307, 0.0212, 1.9578,  .59, 37.656, 0.0212,  .9437, 0.0212,  .9304,  .59, 32.831, 0.0212,  .7528, 0.0212, 1.3469,  .59, 28.869, 0.0212,  .6744, 0.0212,  .7343,  .59, 19.647, 0.0212, 1.2461, 0.0212, 1.5834,  .59, 18.213
2024-08-09T00:10:37, 1144,"09-aug-24","00:10",  1698,  1690,  1656,  1721,  1754,  1692,  1720,  3.8, 0.0212,  .7421, 0.0212, 2.7241,  .57, 70.565, 0.0212,  .6509, 0.0212, 2.0290,  .57, 46.554, 0.0212, 1.1192, 0.0212, 1.9578,  .57, 38.696, 0.0212,  .9350, 0.0212,  .9304,  .57, 33.785, 0.0212,  .7465, 0.0212, 1.3468,  .57, 29.739, 0.0212,  .6702, 0.0212,  .7342,  .57, 20.274, 0.0212, 1.2389, 0.0212, 1.5833,  .57, 18.805
2024-08-09T00:15:36, 1144,"09-aug-24","00:15",  1576,  1614,  1582,  1641,  1666,  1643,  1645,  3.8, 0.0212,  .7331, 0.0212, 2.7241,  .51, 71.810, 0.0212,  .6446, 0.0212, 2.0290,  .51, 47.558, 0.0212, 1.1094, 0.0212, 1.9577,  .51, 39.585, 0.0212,  .9275, 0.0212,  .9304,  .51, 34.599, 0.0212,  .7411, 0.0212, 1.3468,  .51, 30.479, 0.0212,  .6667, 0.0212,  .7342,  .51, 20.820, 0.0212, 1.2327, 0.0212, 1.5833,  .51, 19.312
2024-08-09T00:20:36, 1144,"09-aug-24","00:20",  1177,  1165,  1142,  1182,  1179,  1128,  1164,  3.8, 0.0212,  .7264, 0.0212, 2.7241,  .52, 72.765, 0.0212,  .6399, 0.0212, 2.0289,  .52, 48.302, 0.0212, 1.1023, 0.0212, 1.9577,  .52, 40.244, 0.0212,  .9220, 0.0212,  .9303,  .52, 35.201, 0.0212,  .7372, 0.0212, 1.3468,  .52, 31.016, 0.0212,  .6642, 0.0212,  .7342,  .52, 21.204, 0.0212, 1.2282, 0.0212, 1.5833,  .52, 19.680
2024-08-09T00:25:36, 1144,"09-aug-24","00:25",  1186,  1280,  1284,  1331,  1374,  1356,  1364,  3.8, 0.0212,  .7190, 0.0212, 2.7241,  .57, 73.819, 0.0212,  .6344, 0.0212, 2.0289,  .57, 49.198, 0.0212, 1.0935, 0.0212, 1.9577,  .57, 41.055, 0.0212,  .9154, 0.0212,  .9303,  .57, 35.943, 0.0212,  .7323, 0.0212, 1.3468,  .57, 31.702, 0.0212,  .6610, 0.0212,  .7342,  .57, 21.711, 0.0212, 1.2225, 0.0212, 1.5833,  .57, 20.152
2024-08-09T00:30:37, 1144,"09-aug-24","00:30",  1219,  1357,  1378,  1468,  1511,  1475,  1497,  3.8, 0.0212,  .7116, 0.0212, 2.7241,  .56, 74.876, 0.0212,  .6288, 0.0212, 2.0288,  .56, 50.124, 0.0212, 1.0844, 0.0212, 1.9576,  .56, 41.905, 0.0212,  .9083, 0.0212,  .9304,  .56, 36.742, 0.0212,  .7271, 0.0212, 1.3467,  .56, 32.439, 0.0212,  .6575, 0.0212,  .7342,  .56, 22.248, 0.0212, 1.2165, 0.0212, 1.5833,  .56, 20.659
2024-08-09T00:35:36, 1144,"09-aug-24","00:35",   914,  1017,  1036,  1096,  1123,  1114,  1130,  3.8, 0.0212,  .7063, 0.0212, 2.7241,  .55, 75.655, 0.0212,  .6246, 0.0212, 2.0288,  .55, 50.807, 0.0212, 1.0777, 0.0212, 1.9576,  .55, 42.534, 0.0212,  .9031, 0.0212,  .9304,  .55, 37.329, 0.0212,  .7233, 0.0212, 1.3468,  .55, 32.977, 0.0212,  .6550, 0.0212,  .7342,  .55, 22.647, 0.0212, 1.2121, 0.0212, 1.5834,  .55, 21.034
2024-08-09T00:40:36, 1144,"09-aug-24","00:40",   973,  1093,  1113,  1187,  1223,  1205,  1226,  3.8, 0.0212,  .7002, 0.0212, 2.7241,  .59, 76.539, 0.0212,  .6199, 0.0212, 2.0287,  .59, 51.589, 0.0212, 1.0701, 0.0212, 1.9575,  .59, 43.253, 0.0212,  .8972, 0.0212,  .9304,  .59, 38.006, 0.0212,  .7189, 0.0212, 1.3467,  .59, 33.601, 0.0212,  .6521, 0.0212,  .7342,  .59, 23.107, 0.0212, 1.2069, 0.0212, 1.5834,  .59, 21.468
2024-08-09T00:45:36, 1144,"09-aug-24","00:45",   993,  1135,  1142,  1215,  1238,  1233,  1259,  3.8, 0.0212,  .6941, 0.0212, 2.7241,  .59, 77.441, 0.0212,  .6150, 0.0212, 2.0288,  .59, 52.401, 0.0212, 1.0624, 0.0212, 1.9574,  .59, 43.992, 0.0212,  .8912, 0.0212,  .9305,  .59, 38.699, 0.0212,  .7146, 0.0212, 1.3468,  .59, 34.233, 0.0212,  .6491, 0.0212,  .7342,  .59, 23.578, 0.0212, 1.2017, 0.0212, 1.5835,  .59, 21.914
2024-08-09T00:50:37, 1144,"09-aug-24","00:50",  1005,  1123,  1147,  1215,  1252,  1246,  1256,  3.8, 0.0212,  .6882, 0.0212, 2.7241,  .57, 78.328, 0.0212,  .6104, 0.0212, 2.0287,  .57, 53.181, 0.0212, 1.0549, 0.0212, 1.9574,  .57, 44.711, 0.0212,  .8854, 0.0212,  .9305,  .57, 39.372, 0.0212,  .7103, 0.0212, 1.3468,  .57, 34.855, 0.0212,  .6463, 0.0212,  .7342,  .57, 24.040, 0.0212, 1.1966, 0.0212, 1.5835,  .57, 22.346
2024-08-09T00:55:36, 1144,"09-aug-24","00:55",  1120,  1251,  1286,  1374,  1423,  1409,  1436,  3.8, 0.0212,  .6816, 0.0212, 2.7241,  .57, 79.322, 0.0212,  .6053, 0.0212, 2.0287,  .57, 54.056, 0.0212, 1.0466, 0.0212, 1.9574,  .57, 45.523, 0.0212,  .8788, 0.0212,  .9305,  .57, 40.138, 0.0212,  .7054, 0.0212, 1.3468,  .57, 35.565, 0.0212,  .6430, 0.0212,  .7342,  .57, 24.565, 0.0212, 1.1908, 0.0212, 1.5836,  .57, 22.843
2024-08-09T01:00:36, 1144,"09-aug-24","01:00",  1175,  1339,  1361,  1424,  1477,  1463,  1489,  3.8, 0.0212,  .6749, 0.0212, 2.7241,  .56, 80.341, 0.0212,  .6000, 0.0212, 2.0286,  .56, 54.970, 0.0212, 1.0379, 0.0212, 1.9574,  .56, 46.363, 0.0212,  .8723, 0.0212,  .9306,  .56, 40.913, 0.0212,  .7005, 0.0212, 1.3468,  .56, 36.285, 0.0212,  .6397, 0.0212,  .7342,  .56, 25.099, 0.0212, 1.1850, 0.0212, 1.5835,  .56, 23.347
2024-08-09T01:05:36, 1144,"09-aug-24","01:05",  1149,  1264,  1279,  1356,  1384,  1394,  1391,  3.8, 0.0212,  .6686, 0.0212, 2.7241,  .55, 81.314, 0.0212,  .5951, 0.0212, 2.0287,  .55, 55.813, 0.0212, 1.0302, 0.0212, 1.9574,  .55, 47.134, 0.0212,  .8662, 0.0212,  .9306,  .55, 41.634, 0.0212,  .6960, 0.0212, 1.3468,  .55, 36.943, 0.0212,  .6366, 0.0212,  .7343,  .55, 25.595, 0.0212, 1.1796, 0.0212, 1.5836,  .55, 23.806
2024-08-09T01:10:37, 1144,"09-aug-24","01:10",  1181,  1307,  1320,  1391,  1437,  1409,  1433,  3.8, 0.0212,  .6620, 0.0212, 2.7241,  .56, 82.339, 0.0212,  .5900, 0.0212, 2.0285,  .56, 56.705, 0.0212, 1.0219, 0.0212, 1.9573,  .56, 47.949, 0.0212,  .8599, 0.0212,  .9307,  .56, 42.392, 0.0212,  .6913, 0.0212, 1.3468,  .56, 37.644, 0.0212,  .6335, 0.0212,  .7343,  .56, 26.108, 0.0212, 1.1741, 0.0212, 1.5837,  .56, 24.291
2024-08-09T01:15:37, 1144,"09-aug-24","01:15",  1445,  1610,  1637,  1746,  1780,  1774,  1807,  3.8, 0.0212,  .6540, 0.0212, 2.7241,  .56, 83.593, 0.0212,  .5838, 0.0212, 2.0286,  .56, 57.805, 0.0212, 1.0118, 0.0212, 1.9573,  .56, 48.959, 0.0212,  .8520, 0.0212,  .9308,  .56, 43.343, 0.0212,  .6855, 0.0212, 1.3468,  .56, 38.512, 0.0212,  .6296, 0.0212,  .7343,  .56, 26.755, 0.0212, 1.1671, 0.0212, 1.5837,  .56, 24.902
2024-08-09T01:20:36, 1144,"09-aug-24","01:20",  1572,  1778,  1811,  1921,  1960,  1937,  1971,  3.8, 0.0212,  .6462, 0.0212, 2.7242,  .51, 84.836, 0.0212,  .5776, 0.0212, 2.0285,  .51, 58.912, 0.0212, 1.0018, 0.0212, 1.9573,  .51, 49.977, 0.0212,  .8441, 0.0212,  .9308,  .51, 44.296, 0.0212,  .6798, 0.0212, 1.3468,  .51, 39.383, 0.0212,  .6257, 0.0212,  .7343,  .51, 27.399, 0.0212, 1.1602, 0.0212, 1.5837,  .51, 25.509
2024-08-09T01:25:36, 1144,"09-aug-24","01:25",  1903,  2135,  2186,  2315,  2394,  2395,  2432,  3.8, 0.0212,  .6371, 0.0212, 2.7241,  .50, 86.301, 0.0212,  .5704, 0.0212, 2.0284,  .50, 60.206, 0.0212,  .9901, 0.0212, 1.9571,  .50, 51.175, 0.0212,  .8350, 0.0212,  .9308,  .50, 45.415, 0.0212,  .6730, 0.0212, 1.3468,  .50, 40.419, 0.0212,  .6210, 0.0212,  .7343,  .50, 28.174, 0.0212, 1.1519, 0.0212, 1.5837,  .50, 26.239
