2024-08-08T00:00:37, 1144,"08-aug-24","00:00",   610,   598,   580,   587,   596,   569,   557,  3.8, 0.0212,  .8099, 0.0212, 2.7238,  .60, 43.599, 0.0212,  .6284, 0.0212, 2.0225,  .60, 33.268, 0.0212, 1.0520, 0.0212, 1.9632,  .60, 29.210, 0.0212,  .8632, 0.0212,  .9261,  .60, 26.281, 0.0212,  .6925, 0.0212, 1.3355,  .60, 23.641, 0.0212,  .6156, 0.0212,  .7381,  .60, 17.012, 0.0212, 1.1437, 0.0212, 1.5695,  .60, 15.801
2024-08-08T00:05:37, 1144,"08-aug-24","00:05",   560,   567,   554,   567,   557,   536,   534,  3.8, 0.0212,  .8059, 0.0212, 2.7238,  .60, 44.115, 0.0212,  .6260, 0.0212, 2.0225,  .60, 33.680, 0.0212, 1.0483, 0.0212, 1.9633,  .60, 29.573, 0.0212,  .8605, 0.0212,  .9262,  .60, 26.609, 0.0212,  .6906, 0.0212, 1.3355,  .60, 23.930, 0.0212,  .6144, 0.0212,  .7381,  .60, 17.219, 0.0212, 1.1416, 0.0212, 1.5696,  .60, 15.993
2024-08-08T00:10:36, 1144,"08-aug-24","00:10",   563,   558,   531,   539,   555,   504,   515,  3.8, 0.0212,  .8018, 0.0212, 2.7239,  .60, 44.637, 0.0212,  .6235, 0.0212, 2.0224,  .60, 34.088, 0.0212, 1.0447, 0.0212, 1.9633,  .60, 29.923, 0.0212,  .8580, 0.0212,  .9263,  .60, 26.923, 0.0212,  .6887, 0.0212, 1.3355,  .60, 24.219, 0.0212,  .6133, 0.0212,  .7382,  .60, 17.416, 0.0212, 1.1395, 0.0212, 1.5696,  .60, 16.179
2024-08-08T00:15:37, 1144,"08-aug-24","00:15",   547,   535,   531,   540,   538,   531,   516,  3.8, 0.0212,  .7979, 0.0212, 2.7239,  .60, 45.145, 0.0212,  .6211, 0.0212, 2.0224,  .60, 34.478, 0.0212, 1.0411, 0.0212, 1.9633,  .60, 30.274, 0.0212,  .8554, 0.0212,  .9264,  .60, 27.237, 0.0212,  .6869, 0.0212, 1.3356,  .60, 24.499, 0.0212,  .6121, 0.0212,  .7382,  .60, 17.623, 0.0212, 1.1375, 0.0212, 1.5697,  .60, 16.366
2024-08-08T00:20:37, 1144,"08-aug-24","00:20",   515,   531,   526,   539,   541,   511,   517,  3.8, 0.0212,  .7942, 0.0212, 2.7240,  .60, 45.622, 0.0212,  .6188, 0.0212, 2.0224,  .60, 34.866, 0.0212, 1.0376, 0.0212, 1.9633,  .60, 30.621, 0.0212,  .8529, 0.0212,  .9265,  .60, 27.552, 0.0212,  .6850, 0.0212, 1.3357,  .60, 24.781, 0.0212,  .6109, 0.0212,  .7382,  .60, 17.822, 0.0212, 1.1355, 0.0212, 1.5699,  .60, 16.553
2024-08-08T00:25:37, 1144,"08-aug-24","00:25",   620,   645,   635,   654,   664,   648,   647,  3.8, 0.0212,  .7898, 0.0212, 2.7241,  .60, 46.194, 0.0212,  .6160, 0.0212, 2.0225,  .60, 35.335, 0.0212, 1.0333, 0.0212, 1.9633,  .60, 31.037, 0.0212,  .8498, 0.0212,  .9265,  .60, 27.930, 0.0212,  .6828, 0.0212, 1.3357,  .60, 25.125, 0.0212,  .6095, 0.0212,  .7383,  .60, 18.073, 0.0212, 1.1330, 0.0212, 1.5699,  .60, 16.786
2024-08-08T00:30:36, 1144,"08-aug-24","00:30",   574,   602,   609,   623,   633,   573,   606,  3.8, 0.0212,  .7857, 0.0212, 2.7241,  .60, 46.726, 0.0212,  .6134, 0.0212, 2.0225,  .60, 35.774, 0.0212, 1.0293, 0.0212, 1.9634,  .60, 31.439, 0.0212,  .8468, 0.0212,  .9266,  .60, 28.292, 0.0212,  .6806, 0.0212, 1.3357,  .60, 25.454, 0.0212,  .6082, 0.0212,  .7383,  .60, 18.296, 0.0212, 1.1306, 0.0212, 1.5700,  .60, 17.005
2024-08-08T00:35:37, 1144,"08-aug-24","00:35",   622,   660,   638,   673,   673,   680,   655,  3.8, 0.0212,  .7813, 0.0212, 2.7241,  .60, 47.303, 0.0212,  .6106, 0.0212, 2.0226,  .60, 36.256, 0.0212, 1.0251, 0.0212, 1.9634,  .60, 31.860, 0.0212,  .8437, 0.0212,  .9267,  .60, 28.684, 0.0212,  .6783, 0.0212, 1.3358,  .60, 25.805, 0.0212,  .6067, 0.0212,  .7383,  .60, 18.562, 0.0212, 1.1280, 0.0212, 1.5701,  .60, 17.241
2024-08-08T00:40:37, 1144,"08-aug-24","00:40",   580,   595,   596,   614,   636,   599,   606,  3.8, 0.0212,  .7773, 0.0212, 2.7243,  .60, 47.838, 0.0212,  .6080, 0.0212, 2.0225,  .60, 36.688, 0.0212, 1.0212, 0.0212, 1.9633,  .60, 32.251, 0.0212,  .8409, 0.0212,  .9268,  .60, 29.040, 0.0212,  .6762, 0.0212, 1.3358,  .60, 26.135, 0.0212,  .6054, 0.0212,  .7384,  .60, 18.794, 0.0212, 1.1257, 0.0212, 1.5702,  .60, 17.459
2024-08-08T00:45:37, 1144,"08-aug-24","00:45",   627,   641,   626,   635,   638,   595,   613,  3.8, 0.0212,  .7730, 0.0212, 2.7243,  .60, 48.416, 0.0212,  .6053, 0.0212, 2.0225,  .60, 37.153, 0.0212, 1.0170, 0.0212, 1.9633,  .60, 32.662, 0.0212,  .8379, 0.0212,  .9268,  .60, 29.407, 0.0212,  .6740, 0.0212, 1.3359,  .60, 26.465, 0.0212,  .6040, 0.0212,  .7384,  .60, 19.024, 0.0212, 1.1233, 0.0212, 1.5703,  .60, 17.680
