2024-08-13T00:04:00, 1144,"13-aug-24","00:00",   993,   945,   902,   938,   921,   859,   869,  3.8, 0.0212, 1.1903, 0.0212, 2.7513,  .60, 24.742, 0.0212,  .8485, 0.0212, 2.1229,  .60, 18.003, 0.0212, 1.3837, 0.0212, 2.0695,  .60, 15.411, 0.0212, 1.1259, 0.0212,  .9912,  .60, 13.647, 0.0212,  .8671, 0.0212, 1.4216,  .60, 12.150, 0.0212,  .7384, 0.0212,  .7828,  .60,  8.471, 0.0212, 1.3492, 0.0212, 1.6845,  .60,  7.836
2024-08-13T00:09:00, 1144,"13-aug-24","00:05",  1002,   952,   927,   924,   933,   896,   883,  3.8, 0.0212, 1.1796, 0.0212, 2.7514,  .60, 25.672, 0.0212,  .8428, 0.0212, 2.1229,  .60, 18.699, 0.0212, 1.3755, 0.0212, 2.0696,  .60, 16.023, 0.0212, 1.1201, 0.0212,  .9913,  .60, 14.186, 0.0212,  .8631, 0.0212, 1.4217,  .60, 12.637, 0.0212,  .7360, 0.0212,  .7829,  .60,  8.821, 0.0212, 1.3451, 0.0212, 1.6847,  .60,  8.156
2024-08-13T00:14:00, 1144,"13-aug-24","00:10",  1009,   957,   920,   943,   944,   896,   887,  3.8, 0.0212, 1.1688, 0.0212, 2.7515,  .60, 26.609, 0.0212,  .8371, 0.0212, 2.1229,  .60, 19.399, 0.0212, 1.3672, 0.0212, 2.0695,  .60, 16.631, 0.0212, 1.1142, 0.0212,  .9914,  .60, 14.736, 0.0212,  .8590, 0.0212, 1.4218,  .60, 13.129, 0.0212,  .7336, 0.0212,  .7829,  .60,  9.171, 0.0212, 1.3410, 0.0212, 1.6848,  .60,  8.478
2024-08-13T00:19:00, 1144,"13-aug-24","00:15",  1021,   976,   964,   980,   969,   909,   914,  3.8, 0.0212, 1.1580, 0.0212, 2.7516,  .60, 27.558, 0.0212,  .8312, 0.0212, 2.1228,  .60, 20.113, 0.0212, 1.3586, 0.0212, 2.0694,  .60, 17.268, 0.0212, 1.1081, 0.0212,  .9916,  .60, 15.307, 0.0212,  .8548, 0.0212, 1.4218,  .60, 13.635, 0.0212,  .7311, 0.0212,  .7830,  .60,  9.526, 0.0212, 1.3367, 0.0212, 1.6850,  .60,  8.809
2024-08-13T00:24:00, 1144,"13-aug-24","00:20",  1051,  1025,   979,   996,  1015,   951,   947,  3.8, 0.0212, 1.1470, 0.0212, 2.7516,  .60, 28.529, 0.0212,  .8252, 0.0212, 2.1228,  .60, 20.859, 0.0212, 1.3500, 0.0212, 2.0693,  .60, 17.912, 0.0212, 1.1020, 0.0212,  .9917,  .60, 15.885, 0.0212,  .8504, 0.0212, 1.4219,  .60, 14.162, 0.0212,  .7285, 0.0212,  .7830,  .60,  9.895, 0.0212, 1.3324, 0.0212, 1.6851,  .60,  9.150
2024-08-13T00:29:00, 1144,"13-aug-24","00:25",  1171,  1113,  1067,  1077,  1077,  1015,  1015,  3.8, 0.0212, 1.1348, 0.0212, 2.7516,  .60, 29.618, 0.0212,  .8187, 0.0212, 2.1229,  .60, 21.673, 0.0212, 1.3406, 0.0212, 2.0693,  .60, 18.617, 0.0212, 1.0954, 0.0212,  .9918,  .60, 16.513, 0.0212,  .8458, 0.0212, 1.4219,  .60, 14.725, 0.0212,  .7258, 0.0212,  .7831,  .60, 10.291, 0.0212, 1.3276, 0.0212, 1.6852,  .60,  9.518
2024-08-13T00:34:00, 1144,"13-aug-24","00:30",  1160,  1113,  1087,  1125,  1136,  1061,  1085,  3.8, 0.0212, 1.1231, 0.0212, 2.7516,  .59, 30.671, 0.0212,  .8123, 0.0212, 2.1228,  .59, 22.469, 0.0212, 1.3313, 0.0212, 2.0692,  .59, 19.320, 0.0212, 1.0886, 0.0212,  .9918,  .59, 17.155, 0.0212,  .8410, 0.0212, 1.4219,  .59, 15.305, 0.0212,  .7229, 0.0212,  .7831,  .59, 10.697, 0.0212, 1.3227, 0.0212, 1.6854,  .59,  9.902
2024-08-13T00:39:00, 1144,"13-aug-24","00:35",  1471,  1440,  1399,  1448,  1446,  1385,  1386,  3.8, 0.0212, 1.1085, 0.0212, 2.7517,  .59, 32.008, 0.0212,  .8042, 0.0212, 2.1227,  .59, 23.499, 0.0212, 1.3195, 0.0212, 2.0691,  .59, 20.224, 0.0212, 1.0799, 0.0212,  .9920,  .59, 17.981, 0.0212,  .8350, 0.0212, 1.4220,  .59, 16.043, 0.0212,  .7193, 0.0212,  .7832,  .59, 11.226, 0.0212, 1.3164, 0.0212, 1.6854,  .59, 10.393
2024-08-13T00:44:00, 1144,"13-aug-24","00:40",  2270,  2191,  2130,  2177,  2182,  2062,  2063,  3.8, 0.0212, 1.0878, 0.0212, 2.7517,  .55, 33.930, 0.0212,  .7929, 0.0212, 2.1227,  .55, 24.960, 0.0212, 1.3028, 0.0212, 2.0690,  .55, 21.508, 0.0212, 1.0678, 0.0212,  .9920,  .55, 19.139, 0.0212,  .8266, 0.0212, 1.4219,  .55, 17.082, 0.0212,  .7141, 0.0212,  .7831,  .55, 11.960, 0.0212, 1.3076, 0.0212, 1.6854,  .55, 11.074
2024-08-13T00:49:00, 1144,"13-aug-24","00:45",  2627,  2518,  2446,  2495,  2509,  2366,  2401,  3.8, 0.0212, 1.0680, 0.0212, 2.7517,  .46, 35.804, 0.0212,  .7820, 0.0212, 2.1226,  .46, 26.374, 0.0212, 1.2870, 0.0212, 2.0690,  .46, 22.749, 0.0212, 1.0561, 0.0212,  .9920,  .46, 20.256, 0.0212,  .8185, 0.0212, 1.4219,  .46, 18.088, 0.0212,  .7092, 0.0212,  .7831,  .46, 12.669, 0.0212, 1.2990, 0.0212, 1.6854,  .46, 11.742
