2024-08-10T00:17:00, 1144,"10-aug-24","00:15",  1881,  1778,  1730,  1722,  1708,  1625,  1565,  3.8, 0.0212, 1.5114, 0.0212, 2.7067,  .53,  3.144, 0.0212, 1.0163, 0.0212, 2.0068,  .53,  2.323, 0.0212, 1.6212, 0.0212, 1.9528,  .53,  2.059, 0.0212, 1.2997, 0.0212,  .9386,  .53,  1.816, 0.0212,  .9879, 0.0212, 1.3357,  .53,  1.604, 0.0212,  .8025, 0.0212,  .7302,  .53,  1.136, 0.0212, 1.4768, 0.0212, 1.5738,  .53,  1.017
2024-08-10T00:24:00, 1144,"10-aug-24","00:20",  1922,  1834,  1789,  1818,  1773,  1693,  1643,  3.9, 0.0212, 1.4892, 0.0212, 2.7069,  .51,  4.655, 0.0212, 1.0051, 0.0212, 2.0069,  .51,  3.458, 0.0212, 1.6052, 0.0212, 1.9527,  .51,  3.059, 0.0212, 1.2886, 0.0212,  .9389,  .51,  2.713, 0.0212,  .9804, 0.0212, 1.3359,  .51,  2.387, 0.0212,  .7983, 0.0212,  .7303,  .51,  1.695, 0.0212, 1.4698, 0.0212, 1.5742,  .51,  1.520
2024-08-10T00:29:00, 1144,"10-aug-24","00:25",  1793,  1728,  1677,  1691,  1688,  1591,  1562,  3.9, 0.0212, 1.4691, 0.0212, 2.7070,  .50,  6.037, 0.0212,  .9949, 0.0212, 2.0070,  .50,  4.507, 0.0212, 1.5907, 0.0212, 1.9527,  .50,  3.979, 0.0212, 1.2789, 0.0212,  .9393,  .50,  3.531, 0.0212,  .9737, 0.0212, 1.3362,  .50,  3.118, 0.0212,  .7945, 0.0212,  .7305,  .50,  2.211, 0.0212, 1.4637, 0.0212, 1.5748,  .50,  1.990
2024-08-10T00:34:00, 1144,"10-aug-24","00:30",  1765,  1714,  1666,  1680,  1663,  1554,  1536,  3.9, 0.0212, 1.4486, 0.0212, 2.7072,  .52,  7.471, 0.0212,  .9843, 0.0212, 2.0072,  .52,  5.604, 0.0212, 1.5757, 0.0212, 1.9528,  .52,  4.941, 0.0212, 1.2688, 0.0212,  .9398,  .52,  4.389, 0.0212,  .9667, 0.0212, 1.3365,  .52,  3.878, 0.0212,  .7907, 0.0212,  .7308,  .52,  2.741, 0.0212, 1.4573, 0.0212, 1.5756,  .52,  2.476
2024-08-10T00:39:00, 1144,"10-aug-24","00:35",  1976,  1927,  1881,  1909,  1891,  1782,  1760,  3.9, 0.0212, 1.4262, 0.0212, 2.7074,  .52,  9.066, 0.0212,  .9727, 0.0212, 2.0073,  .52,  6.829, 0.0212, 1.5591, 0.0212, 1.9530,  .52,  6.022, 0.0212, 1.2576, 0.0212,  .9404,  .52,  5.357, 0.0212,  .9589, 0.0212, 1.3369,  .52,  4.736, 0.0212,  .7864, 0.0212,  .7310,  .52,  3.346, 0.0212, 1.4501, 0.0212, 1.5763,  .52,  3.030
2024-08-10T00:44:00, 1144,"10-aug-24","00:40",  1871,  1838,  1787,  1810,  1819,  1717,  1697,  3.9, 0.0212, 1.4068, 0.0212, 2.7077,  .48, 10.461, 0.0212,  .9626, 0.0212, 2.0075,  .48,  7.908, 0.0212, 1.5447, 0.0212, 1.9531,  .48,  6.970, 0.0212, 1.2478, 0.0212,  .9409,  .48,  6.204, 0.0212,  .9520, 0.0212, 1.3373,  .48,  5.498, 0.0212,  .7825, 0.0212,  .7313,  .48,  3.884, 0.0212, 1.4437, 0.0212, 1.5770,  .48,  3.524
2024-08-10T00:49:00, 1144,"10-aug-24","00:45",  1858,  1846,  1794,  1841,  1835,  1746,  1711,  3.9, 0.0212, 1.3872, 0.0212, 2.7078,  .50, 11.894, 0.0212,  .9521, 0.0212, 2.0076,  .50,  9.029, 0.0212, 1.5298, 0.0212, 1.9530,  .50,  7.954, 0.0212, 1.2374, 0.0212,  .9412,  .50,  7.096, 0.0212,  .9449, 0.0212, 1.3375,  .50,  6.294, 0.0212,  .7785, 0.0212,  .7315,  .50,  4.450, 0.0212, 1.4368, 0.0212, 1.5775,  .50,  4.038
2024-08-10T00:54:00, 1144,"10-aug-24","00:50",  2018,  2003,  1969,  2002,  2010,  1914,  1913,  3.9, 0.0212, 1.3662, 0.0212, 2.7080,  .50, 13.451, 0.0212,  .9409, 0.0212, 2.0078,  .50, 10.245, 0.0212, 1.5137, 0.0212, 1.9532,  .50,  9.034, 0.0212, 1.2261, 0.0212,  .9416,  .50,  8.065, 0.0212,  .9370, 0.0212, 1.3378,  .50,  7.165, 0.0212,  .7740, 0.0212,  .7317,  .50,  5.071, 0.0212, 1.4292, 0.0212, 1.5780,  .50,  4.613
2024-08-10T00:59:00, 1144,"10-aug-24","00:55",  1845,  1815,  1787,  1816,  1817,  1716,  1696,  3.9, 0.0212, 1.3483, 0.0212, 2.7083,  .47, 14.799, 0.0212,  .9314, 0.0212, 2.0079,  .47, 11.289, 0.0212, 1.4999, 0.0212, 1.9532,  .47,  9.963, 0.0212, 1.2164, 0.0212,  .9418,  .47,  8.898, 0.0212,  .9304, 0.0212, 1.3380,  .47,  7.911, 0.0212,  .7702, 0.0212,  .7319,  .47,  5.597, 0.0212, 1.4227, 0.0212, 1.5784,  .47,  5.096
2024-08-10T01:04:00, 1144,"10-aug-24","01:00",  1788,  1788,  1761,  1797,  1788,  1695,  1685,  3.9, 0.0212, 1.3302, 0.0212, 2.7085,  .50, 16.178, 0.0212,  .9217, 0.0212, 2.0080,  .50, 12.375, 0.0212, 1.4857, 0.0212, 1.9533,  .50, 10.929, 0.0212, 1.2063, 0.0212,  .9420,  .50,  9.768, 0.0212,  .9235, 0.0212, 1.3382,  .50,  8.686, 0.0212,  .7662, 0.0212,  .7320,  .50,  6.147, 0.0212, 1.4159, 0.0212, 1.5787,  .50,  5.603
2024-08-10T01:09:00, 1144,"10-aug-24","01:05",  1973,  1972,  1931,  1964,  1974,  1865,  1859,  3.9, 0.0212, 1.3100, 0.0212, 2.7087,  .51, 17.742, 0.0212,  .9107, 0.0212, 2.0082,  .51, 13.606, 0.0212, 1.4699, 0.0212, 1.9533,  .51, 12.017, 0.0212, 1.1950, 0.0212,  .9422,  .51, 10.746, 0.0212,  .9157, 0.0212, 1.3383,  .51,  9.565, 0.0212,  .7617, 0.0212,  .7321,  .51,  6.768, 0.0212, 1.4082, 0.0212, 1.5790,  .51,  6.178
