2024-08-19T00:04:00, 1144,"19-aug-24","00:00",  7048,  6848,  6741,  6983,  7199,  7108,  7196,  3.8, 0.0212,  .4201, 0.0212, 2.6625, 0.09,122.176, 0.0212,  .3941, 0.0212, 1.9768, 0.09, 92.149, 0.0212,  .6936, 0.0212, 1.9047, 0.09, 80.548, 0.0212,  .5923, 0.0212,  .9017, 0.09, 72.889, 0.0212,  .4946, 0.0212, 1.3038, 0.09, 65.861, 0.0212,  .4852, 0.0212,  .7033, 0.09, 47.341, 0.0212,  .9123, 0.0212, 1.5300, 0.09, 44.717
2024-08-19T00:09:00, 1144,"19-aug-24","00:05",  7109,  6856,  6743,  7045,  7162,  7148,  7345,  3.8, 0.0212,  .4162, 0.0212, 2.6626, 0.09,123.161, 0.0212,  .3913, 0.0212, 1.9769, 0.09, 92.896, 0.0212,  .6891, 0.0212, 1.9048, 0.09, 81.213, 0.0212,  .5889, 0.0212,  .9019, 0.09, 73.502, 0.0212,  .4920, 0.0212, 1.3039, 0.09, 66.419, 0.0212,  .4833, 0.0212,  .7034, 0.09, 47.757, 0.0212,  .9089, 0.0212, 1.5302, 0.09, 45.114
2024-08-19T00:14:00, 1144,"19-aug-24","00:10",  6602,  6438,  6306,  6417,  6641,  6625,  6534,  3.8, 0.0212,  .4126, 0.0212, 2.6626, 0.09,124.076, 0.0212,  .3887, 0.0212, 1.9769, 0.09, 93.599, 0.0212,  .6850, 0.0212, 1.9049, 0.09, 81.834, 0.0212,  .5858, 0.0212,  .9021, 0.09, 74.060, 0.0212,  .4896, 0.0212, 1.3041, 0.09, 66.936, 0.0212,  .4816, 0.0212,  .7036, 0.09, 48.143, 0.0212,  .9059, 0.0212, 1.5304, 0.09, 45.467
2024-08-19T00:19:00, 1144,"19-aug-24","00:15",  7521,  7353,  7030,  7462,  7581,  7205,  7672,  3.8, 0.0212,  .4086, 0.0212, 2.6626, 0.09,125.118, 0.0212,  .3858, 0.0212, 1.9769, 0.09, 94.401, 0.0212,  .6804, 0.0212, 1.9048, 0.09, 82.527, 0.0212,  .5823, 0.0212,  .9023, 0.09, 74.709, 0.0212,  .4869, 0.0212, 1.3041, 0.09, 67.526, 0.0212,  .4797, 0.0212,  .7036, 0.09, 48.562, 0.0212,  .9024, 0.0212, 1.5306, 0.09, 45.881
2024-08-19T00:42:01, 1144,"19-aug-24","00:40",  8211,  7668,  7322,  7086,  7206,  7076,  6887,  3.8, 0.0212, 1.0145, 0.0212, 2.6717, 0.09,  9.540, 0.0212,  .7754, 0.0212, 1.9786, 0.09,  6.781, 0.0212, 1.2759, 0.0212, 1.9039, 0.09,  5.809, 0.0212, 1.0314, 0.0212,  .9019, 0.09,  5.142, 0.0212,  .8093, 0.0212, 1.3042, 0.09,  4.604, 0.0212,  .6987, 0.0212,  .7019, 0.09,  3.257, 0.0212, 1.2889, 0.0212, 1.5280, 0.09,  3.033
2024-08-19T00:49:00, 1144,"19-aug-24","00:45",  8360,  7835,  7342,  7280,  7262,  6884,  7089,  3.8, 0.0212, 1.0036, 0.0212, 2.6718, 0.08, 10.652, 0.0212,  .7693, 0.0212, 1.9787, 0.08,  7.602, 0.0212, 1.2673, 0.0212, 1.9041, 0.08,  6.504, 0.0212, 1.0257, 0.0212,  .9023, 0.08,  5.750, 0.0212,  .8052, 0.0212, 1.3045, 0.08,  5.147, 0.0212,  .6963, 0.0212,  .7021, 0.08,  3.642, 0.0212, 1.2847, 0.0212, 1.5286, 0.08,  3.401
2024-08-19T00:54:00, 1144,"19-aug-24","00:50",  7119,  6701,  6287,  6100,  6234,  6023,  6006,  3.8, 0.0212,  .9941, 0.0212, 2.6721, 0.09, 11.637, 0.0212,  .7640, 0.0212, 1.9790, 0.09,  8.332, 0.0212, 1.2597, 0.0212, 1.9042, 0.09,  7.123, 0.0212, 1.0210, 0.0212,  .9028, 0.09,  6.280, 0.0212,  .8017, 0.0212, 1.3049, 0.09,  5.631, 0.0212,  .6943, 0.0212,  .7024, 0.09,  3.992, 0.0212, 1.2813, 0.0212, 1.5294, 0.09,  3.725
2024-08-19T00:59:00, 1144,"19-aug-24","00:55",  7219,  6765,  6358,  6333,  6190,  5870,  5901,  3.8, 0.0212,  .9844, 0.0212, 2.6722, 0.09, 12.636, 0.0212,  .7586, 0.0212, 1.9791, 0.09,  9.069, 0.0212, 1.2520, 0.0212, 1.9043, 0.09,  7.749, 0.0212, 1.0162, 0.0212,  .9034, 0.09,  6.831, 0.0212,  .7981, 0.0212, 1.3052, 0.09,  6.113, 0.0212,  .6922, 0.0212,  .7027, 0.09,  4.333, 0.0212, 1.2779, 0.0212, 1.5301, 0.09,  4.043
2024-08-19T01:04:00, 1144,"19-aug-24","01:00",  7497,  6961,  6658,  6549,  6621,  6242,  6387,  3.8, 0.0212,  .9746, 0.0212, 2.6725, 0.09, 13.675, 0.0212,  .7530, 0.0212, 1.9793, 0.09,  9.828, 0.0212, 1.2440, 0.0212, 1.9044, 0.09,  8.405, 0.0212, 1.0112, 0.0212,  .9041, 0.09,  7.400, 0.0212,  .7943, 0.0212, 1.3056, 0.09,  6.628, 0.0212,  .6901, 0.0212,  .7029, 0.09,  4.697, 0.0212, 1.2742, 0.0212, 1.5308, 0.09,  4.388
2024-08-19T01:09:00, 1144,"19-aug-24","01:05",  8468,  7924,  7468,  7526,  7623,  7316,  7383,  3.8, 0.0212,  .9635, 0.0212, 2.6727, 0.09, 14.848, 0.0212,  .7468, 0.0212, 1.9795, 0.09, 10.693, 0.0212, 1.2351, 0.0212, 1.9045, 0.09,  9.141, 0.0212, 1.0054, 0.0212,  .9046, 0.09,  8.055, 0.0212,  .7900, 0.0212, 1.3060, 0.09,  7.222, 0.0212,  .6875, 0.0212,  .7032, 0.09,  5.123, 0.0212, 1.2698, 0.0212, 1.5316, 0.09,  4.787
